2001-08-02,
2001-08-03,-0.00021915591345056384
2001-08-06,-0.0001696208977015612
2001-08-07,0.00023186995620472217
2001-08-08,-0.00017504585519390048
2001-08-09,-7.007750891130371e-06
2001-08-10,0.0
2001-08-13,0.0001141283894325884
2001-08-14,-0.00010712063854145804
2001-08-15,-1.1341990632907084e-05
2001-08-16,2.4950009743784918e-05
2001-08-17,0.0003151825487044402
2001-08-20,0.0
2001-08-21,0.0
2001-08-22,5.615210074139121e-05
2001-08-23,0.0
2001-08-24,-0.00016484094787916348
2001-08-27,7.103221009852057e-05
2001-08-28,-4.14352240900584e-05
2001-08-29,-0.00017405734691178232
2001-08-30,5.1576191266278215e-05
2001-08-31,8.512658486781177e-06
2001-09-04,0.00010262374722525003
2001-09-05,-0.00016004527028945503
2001-09-06,5.490511292460809e-05
2001-09-07,-0.0001880623361525391
2001-09-10,0.00023281526407248343
2001-09-17,3.165680738148602e-05
2001-09-18,2.873042206319454e-05
2001-09-19,8.42607026638742e-05
2001-09-20,-0.00017001607562017185
2001-09-21,-0.00018211147355273738
2001-09-24,0.00037902409162393624
2001-09-25,3.396704517610871e-05
2001-09-26,-0.0001950144705642476
2001-09-27,-0.0001666842276197844
2001-09-28,-6.152641808876425e-05
2001-10-01,-0.005223597668035707
2001-10-02,0.0003301506811077548
2001-10-03,-9.632052806662905e-05
2001-10-04,-7.445929376359572e-05
2001-10-05,2.2638766979721225e-05
2001-10-08,8.586012600142467e-05
2001-10-09,0.0
2001-10-10,-0.00032509012470005594
2001-10-11,0.0003771891375430325
2001-10-12,0.0
2001-10-15,-2.0923347317847174e-05
2001-10-16,0.0
2001-10-17,0.0
2001-10-18,-0.00019457686542478925
2001-10-19,4.8936847008684836e-05
2001-10-22,0.0
2001-10-23,-2.2368938384031978e-05
2001-10-24,0.00013097009067908338
2001-10-25,-0.00014848848068593767
2001-10-26,0.00012466937104615994
2001-10-29,1.8071343520498218e-05
2001-10-30,-6.920032761748018e-05
2001-10-31,0.0002359879768247808
2001-11-01,-0.0003516744112377346
2001-11-02,-2.1054907742401596e-05
2001-11-05,-0.00014291797764465208
2001-11-06,7.707016837010805e-05
2001-11-07,0.00027007226243913607
2001-11-08,0.00014778997067921296
2001-11-09,-0.00013010212383468556
2001-11-12,-0.0003345414516404688
2001-11-13,0.00043521237012589253
2001-11-14,-0.00019996442369230039
2001-11-15,2.943071655803209e-05
