2000-06-19,
2000-06-20,-5.179291061585545e-06
2000-06-21,2.9587174384726467e-05
2000-06-22,-0.00010668833378435494
2000-06-23,0.0
2000-06-26,0.0004825034371789272
2000-06-27,-0.00019977796173065165
2000-06-28,0.0
2000-06-29,0.0
2000-06-30,0.0
2000-07-03,-4.3336105931102153e-05
2000-07-05,0.0001619032297719425
2000-07-06,-7.420505299138291e-05
2000-07-07,5.834757652989353e-05
2000-07-10,-0.0003095116023033029
2000-07-11,0.00010412179014407386
2000-07-12,-0.0001671656556987422
2000-07-13,0.00020937374568719136
2000-07-14,2.8261874089885453e-06
2000-07-17,0.0001328347608757774
2000-07-18,-7.365015104854322e-05
2000-07-19,-0.008586950999202703
2000-07-20,-0.000163203955357627
2000-07-21,0.00034259136858305617
2000-07-24,-7.941376983011672e-05
2000-07-25,-0.00040947246869804665
2000-07-26,0.00010532456732614826
2000-07-27,1.413913414927137e-05
2000-07-28,0.00036253375725503467
2000-07-31,-0.00048117998139196594
2000-08-01,0.00021975011080854756
2000-08-02,-0.00011681870403701389
2000-08-03,-2.1572656304869042e-05
2000-08-04,1.548819873442575e-05
2000-08-07,0.0
2000-08-08,0.00024541113557696725
2000-08-09,-0.00019351438791836983
2000-08-10,-3.0097472722756535e-05
2000-08-11,0.00024355223891059374
2000-08-14,5.0767291209341536e-05
2000-08-15,-0.0004053143610462939
2000-08-16,0.0003545470698369524
2000-08-17,-2.2586364612386944e-05
2000-08-18,2.6459863429195707e-06
2000-08-21,-0.0002602389383246084
2000-08-22,0.00032009867948668
2000-08-23,-0.00038001032609158436
2000-08-24,0.00015143499131520244
2000-08-25,2.2968652543697843e-05
2000-08-28,-2.2968652543697843e-05
2000-08-29,-0.00013650489040162306
2000-08-30,0.00010658958896625492
2000-08-31,0.0003170386575257478
2000-09-01,-0.000415978102860759
2000-09-05,0.0003175107186543791
2000-09-06,-0.00021251360597829283
2000-09-07,-7.496663173545137e-05
2000-09-08,0.00043420668626570347
2000-09-11,-0.00022247095395555583
2000-09-12,0.0001958322533857082
2000-09-13,-5.00964968601636e-05
2000-09-14,-0.00010924619234287114
2000-09-15,-0.00019046331874905675
2000-09-18,0.00016439377476729078
2000-09-19,8.797749210698314e-05
2000-09-20,-0.0003772000767414685
2000-09-21,0.00019272857022278878
2000-09-22,0.0
2000-09-25,0.00028974208676602053
2000-09-26,-0.0004676119263697931
2000-09-27,4.422371895662636e-05
2000-09-28,2.919222202657501e-05
2000-09-29,-1.456731434612557e-05
2000-10-02,9.658237542864434e-05
2000-10-03,0.00024168569529137152
2000-10-04,-0.00010111651210320538
2000-10-05,-0.00030409761351068987
2000-10-06,-1.5230172911273598e-05
2000-10-09,0.00033394997517599556
2000-10-10,-0.00033394997517599556
2000-10-11,0.00011428337781671516
2000-10-12,5.546280942736459e-05
2000-10-13,1.523877528164519e-05
2000-10-16,9.011502545419603e-05
2000-10-17,7.305810486224473e-05
2000-10-18,-0.012921116830321822
2000-10-19,-1.879091514545017e-05
2000-10-20,0.0001030989679460248
2000-10-23,1.9668839826181284e-05
2000-10-24,-0.00017050452783617942
2000-10-25,0.00010500601885077288
2000-10-26,-0.00029572878447492457
2000-10-27,6.88682297016463e-05
2000-10-30,0.00027269022393250353
2000-10-31,-0.0003753063233031817
2000-11-01,8.527768920263412e-05
2000-11-02,-0.00010175962088543322
2000-11-03,0.000288689287039956
2000-11-06,-0.000288689287039956
2000-11-07,0.0003724236656212909
2000-11-08,-0.00043096805692277584
2000-11-09,1.5934223525970737e-05
2000-11-10,1.6183455653573375e-05
2000-11-13,0.00018819066585362698
2000-11-14,2.456140029449827e-05
2000-11-15,4.201866353747974e-05
2000-11-16,-0.0002868884088651491
2000-11-17,0.0001500297210392798
2000-11-20,-9.148532973779488e-05
2000-11-21,0.0003724236656212909
2000-11-22,-8.373437858133492e-05
2000-11-24,0.0
2000-11-27,-0.00014455836350069085
2000-11-28,-0.00010169836274398492
2000-11-29,0.00037159684772691826
2000-11-30,-0.00016205968232041457
2000-12-01,-0.00032620482232981196
2000-12-04,0.0004088145264748988
2000-12-05,0.0
2000-12-06,-9.50599808526853e-05
2000-12-07,-8.13041180984797e-05
2000-12-08,2.3585183788643604e-05
2000-12-11,-1.6896198206772794e-05
2000-12-12,0.0002563282901764108
2000-12-13,-0.00035301322600123086
2000-12-14,5.6484447416460526e-05
2000-12-15,0.000257018800269293
2000-12-18,-0.0003054711514292041
2000-12-19,0.00017371118190978585
2000-12-20,-0.013272062624295256
2000-12-21,-0.00023496651349841358
2000-12-22,-0.00013284790942824642
2000-12-26,0.00030180059934781234
2000-12-27,-8.821047669305138e-05
2000-12-28,0.00015802484032856334
2000-12-29,-0.0004400352348494785
2001-01-02,3.3914244191635134e-05
2001-01-03,0.0003924509178645508
2001-01-04,-0.00037655040672612827
2001-01-05,0.00026877282330994845
2001-01-08,0.0001176471161528081
2001-01-09,-0.0001689340058319555
2001-01-10,0.0001689340058319555
2001-01-11,-0.0001176471161528081
2001-01-12,-0.00011731939734560548
2001-01-16,0.00018321304115231918
2001-01-17,-8.499799515138129e-05
2001-01-18,-3.2182538334479815e-05
2001-01-19,0.0001312897813927627
2001-01-22,-0.00036467622616198625
2001-01-23,0.00014698391566270175
2001-01-24,-5.005506057709219e-05
2001-01-25,-0.00011490081410059361
2001-01-26,0.00029502546209014824
2001-01-29,-0.00029502546209014824
2001-01-30,0.00013009991691959044
2001-01-31,0.0001649255451705578
2001-02-01,-0.00029502546209014824
2001-02-02,0.000345648832661416
2001-02-05,-0.000296042756374737
2001-02-06,0.00023101690857729729
2001-02-07,-0.00019660313536085106
2001-02-08,0.00029862833567384506
2001-02-09,7.162448983488723e-05
2001-02-12,-4.9971500639012234e-05
2001-02-13,-0.0003854271149652533
2001-02-14,3.302065364474416e-05
2001-02-15,0.00021557836506613803
2001-02-16,-0.00019914022878286808
2001-02-20,0.0003838020131461395
2001-02-21,4.292297666852463e-06
2001-02-22,-0.00026550636407818295
2001-02-23,-0.00022141365524341872
2001-02-26,0.00018515399549134948
2001-02-27,-0.00010276642326600971
2001-02-28,0.0002652372804134995
2001-03-01,1.5987644748305385e-05
2001-03-02,-0.00026732236780513396
2001-03-05,-1.6191194122328056e-05
2001-03-06,0.0003962134711255061
2001-03-07,-0.00026587614984685537
2001-03-08,6.479188708619077e-05
2001-03-09,-0.0029485270091029747
2001-03-12,0.00016440303175002668
2001-03-13,-0.0002455504064928782
2001-03-14,0.00017510592890412902
2001-03-15,-0.00020648035537895737
2001-03-16,8.285118550954707e-05
2001-03-19,-1.049999671876023e-05
2001-03-20,0.00017370060150856403
2001-03-21,-0.00029852775838956624
2001-03-22,9.349464095054216e-05
2001-03-23,0.0001781406139387265
2001-03-26,-0.0002909504930317386
2001-03-27,0.00021620822036894083
2001-03-28,4.1609643040896316e-05
2001-03-29,-4.1609643040896316e-05
2001-03-30,-0.0001747615294260818
2001-04-02,-1.998738488562246e-05
2001-04-03,0.00042217005701106203
2001-04-04,-0.0004544842578571018
2001-04-05,0.000175204412823593
2001-04-06,0.000123640849369
2001-04-09,-0.000277219289476216
2001-04-10,1.0688228129662747e-05
2001-04-11,0.000383367427240211
2001-04-12,-0.0001561699758783064
2001-04-16,0.00017474355405489028
2001-04-17,-0.00025866645898808827
2001-04-18,-3.843344511533786e-07
2001-04-19,-7.105316669542283e-05
2001-04-20,0.00033556844399518226
2001-04-23,-6.937428731546014e-05
2001-04-24,-0.00023587114075040994
2001-04-25,0.00031614915839695
2001-04-26,-6.465117062237624e-05
2001-04-27,1.6571546800792092e-05
2001-04-30,-0.00037718001152109437
2001-05-01,0.00035767994977020656
2001-05-02,-0.0001985590705260165
2001-05-03,0.0001790039282834055
2001-05-04,2.1010459809289728e-05
2001-05-07,6.051022960895658e-05
2001-05-08,-9.867680578867777e-05
2001-05-09,-0.00020165355986856426
2001-05-10,0.0002807073844475205
2001-05-11,-0.00031080203211653057
2001-05-14,8.027403900379149e-05
2001-05-15,6.92889745796954e-05
2001-05-16,-1.021077116125646e-05
2001-05-17,9.786444525183846e-05
2001-05-18,-7.972539036460446e-05
2001-05-21,0.0001657610517575847
2001-05-22,-0.00035150473009193384
2001-05-23,0.0002034042056522356
2001-05-24,-0.00024142321378683995
2001-05-25,-3.891665588984239e-05
2001-05-29,3.8345895434277466e-05
2001-05-30,0.00036054045606737084
2001-05-31,-0.0003996898209746025
2001-06-01,0.00042750391159462886
2001-06-04,-0.00029141774940311116
2001-06-05,0.0
2001-06-06,0.00013428870172593754
2001-06-07,1.8975343786920007e-05
2001-06-08,-0.009719116185232801
2001-06-11,-4.788311158021585e-06
2001-06-12,-4.707643565415864e-06
2001-06-13,-0.00018350232031272284
2001-06-14,0.00013158089088483038
2001-06-15,-0.00024049601743714177
2001-06-18,0.00012876552509055728
2001-06-19,-0.0001038695346986529
2001-06-20,0.00010061298961283605
2001-06-21,-0.00014937233355127866
2001-06-22,0.0002917956350196871
2001-06-25,-0.00017883285958819606
2001-06-26,-1.0406903734994088e-05
2001-06-27,-7.580017737685019e-05
2001-06-28,0.00024100189648779136
2001-06-29,0.0001018495907700867
2001-07-02,-0.0002965443430757997
2001-07-03,-8.91208051290171e-05
2001-07-05,0.00026803258384333617
2001-07-06,-0.00015222089768873737
2001-07-09,0.0002916692875458704
2001-07-10,-0.00040907228851638777
2001-07-11,0.0002500285217177378
2001-07-12,2.778288055660383e-05
2001-07-13,9.464804099357238e-05
2001-07-16,-0.00022512001262220416
2001-07-17,5.1395571018186814e-05
2001-07-18,-0.00020763236484477865
2001-07-19,0.00016829947635033093
2001-07-20,5.905052707522174e-05
2001-07-23,9.099227621822692e-05
2001-07-24,-6.738368708680831e-05
2001-07-25,9.18688524786937e-05
2001-07-26,3.518711704542099e-05
2001-07-27,-9.130579662586236e-05
2001-07-30,-0.00011971081022510432
2001-07-31,-5.954712276512453e-05
2001-08-01,0.0002190028765887142
2001-08-02,-0.00013850482366950523
2001-08-03,0.00019671518762542917
2001-08-06,-0.00018049208755299695
2001-08-07,-0.00014085521294382453
2001-08-08,6.298359163858791e-05
2001-08-09,0.0001444008117981177
2001-08-10,-1.5499510474192846e-05
2001-08-13,-6.950764004187704e-05
2001-08-14,7.339065144806867e-05
2001-08-15,7.269973819901132e-05
2001-08-16,-0.00013350724837302153
2001-08-17,-0.00015556820548146
2001-08-20,-6.924512427897156e-06
2001-08-21,7.716972703808445e-05
2001-08-22,0.0001537292537274748
2001-08-23,7.543549091382218e-06
2001-08-24,-0.00014435214854824352
2001-08-27,-6.355372919686353e-05
2001-08-28,0.00023080343003467618
2001-08-29,-0.00020723972597269658
2001-08-30,3.365915860276125e-05
2001-08-31,5.786890243908438e-05
2001-09-04,0.00017074779413461805
2001-09-05,4.647643478961072e-06
2001-09-06,-0.0002912060263358107
2001-09-07,8.609732174669205e-05
2001-09-10,-0.00014814328384415987
2001-09-17,0.00025937180295110274
2001-09-18,0.00012687940129918474
2001-09-19,-0.0003173453395264314
2001-09-20,0.0001311386251861002
2001-09-21,8.982155943249026e-05
2001-09-24,-4.3345982339904054e-05
2001-09-25,0.00013991008131131188
2001-09-26,-0.00022241825654334413
2001-09-27,-0.00018995918294417713
2001-09-28,8.998274873484036e-05
2001-10-01,-0.0028622477145126
2001-10-02,0.00020128410670205987
2001-10-03,-8.127551840519942e-05
2001-10-04,0.00021050061490313077
2001-10-05,-0.00013290503732443781
2001-10-08,0.0
2001-10-09,1.9466352874752957e-05
2001-10-10,-7.06601359421466e-05
2001-10-11,0.0002418097707410638
2001-10-12,-9.179753497479126e-05
2001-10-15,-9.155315804254549e-05
2001-10-16,0.00018275381475030272
2001-10-17,-0.00033615671639064537
2001-10-18,-4.1017945233923214e-05
2001-10-19,0.00024230040093109473
2001-10-22,-9.75866096211142e-05
2001-10-23,5.750631203738088e-05
2001-10-24,-0.00012026565881151363
2001-10-25,0.0001953486767745094
