2001-08-02,
2001-08-03,3.0925762708799986e-05
2001-08-06,-6.581041830611145e-05
2001-08-07,0.0
2001-08-08,0.0
2001-08-09,0.0001334347093638888
2001-08-10,0.0
2001-08-13,0.0
2001-08-14,-9.667711224636832e-05
2001-08-15,-0.00014244220154024934
2001-08-16,0.0001225590523780129
2001-08-17,0.0
2001-08-20,0.00015218750598056108
2001-08-21,-0.00023428504597156063
2001-08-22,-3.78301850922913e-05
2001-08-23,0.0
2001-08-24,0.00020985531050865536
2001-08-27,0.0
2001-08-28,4.289098804566294e-05
2001-08-29,-0.0001978152917673226
2001-08-30,0.00016982173028479153
2001-08-31,-2.2583187468727672e-05
2001-09-04,-6.074440651238078e-05
2001-09-05,0.0
2001-09-06,0.00011180741723160192
2001-09-07,0.0
2001-09-10,0.0
2001-09-17,-0.0003028111423850621
2001-09-18,0.00011672016354102865
2001-09-19,0.0002022579224020271
2001-09-20,-0.00026308503199978794
2001-09-21,0.00014188958358363202
2001-09-24,-6.19919963107396e-05
2001-09-25,4.606521318051282e-05
2001-09-26,0.0001164418519993271
2001-09-27,-0.00028310163913780606
2001-09-28,-3.006916257253245e-05
2001-10-01,0.00020976557404872587
2001-10-02,-0.0003541076524254949
2001-10-03,0.0
2001-10-04,0.00010281836573555747
2001-10-05,0.00015482839344693744
2001-10-08,-0.00024267275697964497
2001-10-09,0.00023659006567600116
2001-10-10,-7.845894426072864e-05
2001-10-11,-0.00012253678026252768
2001-10-12,9.117637723887739e-05
2001-10-15,-4.687995635499487e-05
2001-10-16,-9.963617025410265e-05
2001-10-17,0.000221677223261052
2001-10-18,5.743370611765997e-06
2001-10-19,-2.2706070040068305e-05
2001-10-22,-0.00014446776475007805
2001-10-23,-2.3203075135702633e-06
2001-10-24,0.0
2001-10-25,6.0916458400228635e-05
2001-10-26,0.0001537861816582886
2001-10-29,3.3797485470277167e-05
2001-10-30,-0.00018946009849385437
2001-10-31,0.00013027834539469652
2001-11-01,-1.6176415616908635e-05
2001-11-02,9.85283070427112e-05
2001-11-05,-5.169486784284416e-05
2001-11-06,-0.00015240320511955563
2001-11-07,6.58446224109932e-05
2001-11-08,0.00010385492686637576
2001-11-09,-9.551708578547924e-05
2001-11-12,-5.4635056141560945e-05
2001-11-13,4.629721506066442e-05
2001-11-14,2.8132933664215543e-05
2001-11-15,-0.00014211845762601705
2001-11-16,-3.3998198098905696e-05
2001-11-19,0.000273780726920414
2001-11-20,-0.000153153690027108
2001-11-21,-7.067650436942685e-05
2001-11-23,6.699244217533984e-05
2001-11-26,8.488740028345099e-06
2001-11-27,6.864766036152048e-05
2001-11-28,-0.0001469484245621988
2001-11-29,0.0
2001-11-30,-4.708408711062706e-05
2001-12-03,0.0002303937434601222
2001-12-04,-8.347039747291785e-05
2001-12-05,-3.5517105696381e-05
2001-12-06,-4.6019035243594075e-05
2001-12-07,0.00016687178028340632
2001-12-10,-5.599900831043669e-06
2001-12-11,-0.0001920762475141613
2001-12-12,0.0001812240952827615
2001-12-13,-8.025105738829197e-07
2001-12-14,-0.00012689699366430496
2001-12-17,1.8253961010850084e-05
2001-12-18,-0.00017928023547897354
2001-12-19,8.161749644330918e-05
2001-12-20,-7.484240574195944e-05
2001-12-21,3.149125467560854e-05
2001-12-24,-3.286681874292707e-05
2001-12-26,7.189828665321585e-05
2001-12-27,-0.0001582281134876462
2001-12-28,1.0454046956431817e-05
2001-12-31,0.0002569588535680234
2002-01-02,-0.00018648260032405606
2002-01-03,8.575456879500454e-05
2002-01-04,0.00012380341965312347
2002-01-07,-0.00022156430629938217
2002-01-08,0.00013816925755993914
2002-01-09,7.083894642689881e-05
2002-01-10,-0.0001431611691331547
2002-01-11,-6.06822767416082e-05
2002-01-14,1.217317524560002e-06
2002-01-15,-3.7260497257718406e-05
2002-01-16,0.00016288767302108376
2002-01-17,-0.00020376434130564558
2002-01-18,0.00021957872877054196
2002-01-22,-0.0001521305199329026
2002-01-23,0.0001225335671372063
2002-01-24,7.999883873999192e-05
2002-01-25,-0.00017944411625658852
2002-01-28,0.00012609545442587855
2002-01-29,-0.00016914879752438772
2002-01-30,0.0002431954164491268
2002-01-31,-5.836788850765995e-05
2002-02-01,-0.00011359167490676558
2002-02-04,9.554969007097291e-05
2002-02-05,-0.00018932962861151204
2002-02-06,0.00015956210676359994
2002-02-07,0.0001107317710720146
2002-02-08,-0.00015945025519481515
2002-02-11,9.806647863186413e-05
2002-02-12,-0.00019793540925217012
2002-02-13,-7.568586054551574e-07
2002-02-14,0.00014880630739133593
2002-02-15,-0.00014727375604883797
2002-02-19,0.00014837329858419235
2002-02-20,-0.00014757805983767192
2002-02-21,5.455890618377701e-05
2002-02-22,-3.739827903570525e-05
2002-02-25,0.00017421862277933187
2002-02-26,-7.227942789478359e-05
2002-02-27,-0.00014707365422483853
2002-02-28,0.00012832156645192772
2002-03-01,0.0001718739370150102
2002-03-04,-1.2061875007685074e-06
2002-03-05,-0.0002820549000094319
2002-03-06,0.00027229514611148975
2002-03-07,-5.395274100894465e-05
2002-03-08,-0.00012695991083189195
2002-03-11,0.0
2002-03-12,-4.781693514466223e-05
2002-03-13,0.0001283142143407856
2002-03-14,-4.159982322005096e-05
2002-03-15,-3.046894784197729e-05
2002-03-18,0.0001274655978832362
2002-03-19,-6.686658809917922e-05
2002-03-20,-2.575258000081515e-05
2002-03-21,-7.194177491953724e-05
2002-03-22,-1.1023768848650306e-05
2002-03-25,-9.696521709490202e-05
2002-03-26,0.0002621262791502321
2002-03-27,-9.983649576861264e-05
2002-03-28,-0.00011763887895388514
2002-04-01,0.0001571295420107477
2002-04-02,-0.00018653466736207047
2002-04-03,-7.351185827730866e-06
2002-04-04,0.00016984368760131208
2002-04-05,-8.840039491242457e-05
2002-04-08,7.709655330179199e-05
2002-04-09,-0.00011169262581234296
2002-04-10,0.00011849805199015684
2002-04-11,8.912081091472235e-05
2002-04-12,-0.0002660817831007245
2002-04-15,0.00021978077557927023
2002-04-16,-0.00018596400934789425
2002-04-17,7.926889054832298e-05
2002-04-18,0.00018551672388822382
2002-04-19,-0.0002760532223464729
2002-04-22,8.911563925040333e-05
2002-04-23,0.0001239990492807319
2002-04-24,-2.248309965346973e-05
2002-04-25,-7.275831792652454e-05
2002-04-26,-0.00011247176287865202
2002-04-29,-3.990073426984875e-05
2002-04-30,0.0001980364181946026
2002-05-01,-0.00017028663369189623
2002-05-02,0.00022405144477577466
2002-05-03,2.6479457749029045e-05
2002-05-06,-3.704722387165571e-05
2002-05-07,-8.412494241416546e-05
2002-05-08,-0.00014115378883117202
2002-05-09,0.0002242460110550848
2002-05-10,-0.0001708915606507544
2002-05-13,-3.313667501059214e-05
2002-05-14,0.0002096366852927245
2002-05-15,-0.00019107218731428954
2002-05-16,0.00012951770759772607
2002-05-17,1.1439702210513936e-05
2002-05-20,-0.00019157353521070952
2002-05-21,0.00014464199441921455
2002-05-22,-0.0001527533799656755
2002-05-23,8.358397825458663e-05
2002-05-24,0.0001208441553357531
2002-05-28,-0.00013614448880272523
2002-05-29,9.822876251075474e-05
2002-05-30,-6.900755635452782e-05
2002-05-31,0.00022866490577044818
2002-06-03,-0.00022188673824807825
2002-06-04,9.311694269475979e-05
2002-06-05,-8.072377429590993e-05
2002-06-06,-9.609525189180346e-05
2002-06-07,1.7095347811357797e-05
2002-06-10,0.0002362669827883357
2002-06-11,-2.220446049250313e-16
2002-06-12,3.620840107732004e-05
2002-06-13,-0.0003202797873772534
2002-06-14,-4.863371026442298e-05
2002-06-17,2.7914566811060304e-05
2002-06-18,0.0
2002-06-19,-0.00012815892246276217
2002-06-20,-5.3906379322676834e-05
2002-06-21,-3.238615699063807e-06
2002-06-24,0.00024177410899328677
2002-06-25,-6.995198911086131e-05
2002-06-26,-9.850782908671363e-05
2002-06-27,0.00014565067135940968
2002-06-28,-6.896165882097627e-05
2002-07-01,-1.6738720659881245e-05
2002-07-02,0.00010479017104314536
2002-07-03,5.333608338575768e-05
2002-07-05,2.1004809134139713e-05
2002-07-08,-4.614794738178052e-05
2002-07-09,-0.00010168165684520947
2002-07-10,0.0001138868753899347
2002-07-11,-0.00022179655781751073
2002-07-12,2.2186231225851394e-05
2002-07-15,0.00027565227136505666
2002-07-16,-0.00029783850259090805
2002-07-17,0.00016654549171979394
2002-07-18,8.213979783855407e-05
2002-07-19,-0.00033125436748560055
2002-07-22,7.997077435950573e-05
2002-07-23,0.0003238436760759633
2002-07-24,-0.00041627869363802805
